timestamp,gps_altitude,altimeter_1_altitude,altimeter_2_altitude
1758,179.64401857927442,31.404727899999997,31.962036100000002
1759,179.63726671971384,31.357360800000002,31.9962311
1760,179.63582803495228,31.417568199999998,31.930992100000005
1761,179.63489157427105,31.371788000000002,31.9579124
1762,179.63436018116772,31.399135600000005,31.94981
1763,179.63420951459557,31.379898100000002,31.9673233
1764,179.6345584699884,31.3645439,31.925533299999998
1765,179.63525122683498,31.311977399999996,31.955161999999998
1766,179.6363442381844,31.385879499999998,31.9844666
1767,179.63795078359541,31.3733101,31.936355600000002
1768,179.63987733237443,31.4230118,31.986763
1769,179.6289694877341,31.3170815,31.9452591
1770,179.63177432026714,31.432262400000003,31.9701042
1771,179.6348663279787,31.4178238,31.9563408
1772,179.6384225925431,31.4593201,31.9436913
1773,179.6423661503941,31.5291901,31.931842800000002
1774,179.64663823042062,31.377513899999997,31.9547653
1775,179.65139993187043,31.363739000000002,31.9417229
1776,179.65651632938534,31.404438,31.9831543
1777,179.64132431149483,31.517116499999997,31.9585762
1778,179.64728236850354,31.429050399999994,31.953948999999998
1779,179.65357374772427,31.402492499999997,31.983326
1780,179.65267476998267,31.5229912,32.021431
1781,179.6597601743415,31.560981800000004,32.0137978
1782,179.66710673924538,31.4095192,32.0108147
1783,179.67488506343216,31.5451202,32.035919199999995
1784,179.68297420535237,31.653102899999997,32.0609932
1785,179.6913415873423,31.5917587,32.0185966
1786,179.7001725435257,31.606613199999998,32.0710411
1787,179.7092127930373,31.497074100000003,32.0642
1788,179.7186082471162,31.4895706,32.0479164
1789,179.72837848216298,31.547718,32.0413818
1790,179.72452853713185,31.6872711,32.0974617
1791,179.734877275303,31.5296059,32.0801201
1792,179.74551911931485,31.6045837,32.080864
1793,179.75638462230563,31.715126,32.1263695
1794,179.76766765955838,31.669178000000002,32.164978000000005
1795,179.7791496571153,31.6585197,32.1172829
1796,179.79095508903262,31.7239532,32.136257199999996
1797,179.78837387543172,31.6041679,32.1387863
1798,179.80074941646308,31.6979904,32.1579742
1799,179.81353476084772,31.7664108,32.1704521
1800,179.82657276932153,31.748848,32.200279200000004
1801,179.8312090812251,31.7121429,32.220455199999996
1802,179.8448489131406,31.800773600000003,32.2436333
1803,179.85867499932647,31.8107147,32.2539635
1804,179.8727922216058,31.840831800000004,32.2750549
1805,179.8872085828334,31.869735700000003,32.2476501
1806,179.90177199337631,31.9619942,32.2929344
1807,179.91671892721206,31.9141,32.2737122
1808,179.93179441243407,31.8340034,32.279113800000005
1809,179.9471060112119,31.8778152,32.2948303
1810,179.96267187967896,31.9034386,32.3492393
1811,179.98130692448467,31.915573100000003,32.314209000000005
1812,179.99723112490028,31.939418800000002,32.3193474
1813,180.0132801849395,32.054882,32.3590126
1814,180.02941344957802,32.0181694,32.3605309
1815,180.04567478038373,31.9825935,32.3917923
1816,180.0619637966156,32.0770493,32.3912659
1817,180.05969193857163,32.0419044,32.423019399999994
1818,180.07612766232342,32.1203537,32.4159126
1819,180.09255923796445,32.046211199999995,32.4469
1820,180.10909609124062,32.032611800000005,32.4717903
1821,180.12561764754358,32.054779100000005,32.4847069
1822,180.14421763364223,32.0893021,32.490871399999996
1823,180.16085517778995,32.1514168,32.534137699999995
1824,180.1774765085429,32.221653,32.5376129
1825,180.1942319022492,32.1895027,32.5536156
1826,180.21087559778243,32.249908399999995,32.585495
1827,180.22760038636622,32.3025055,32.5903587
1828,180.24434175994247,32.2687645,32.604839299999995
1829,180.26101376023144,32.2907486,32.60783
1830,180.27775374334306,32.315258,32.6037216
1831,180.29438811168075,32.413387300000004,32.6539268
1832,180.30566346459088,32.3588142,32.68617630000001
1833,180.32231502979997,32.381382,32.6800613
1834,180.33892281539738,32.4511604,32.7018318
1835,180.35561214666814,32.4647446,32.7348824
1836,180.37221777252853,32.485569,32.7076035
1837,180.36555236764247,32.5457878,32.767971
1838,180.38223769422618,32.5191307,32.7414589
1839,180.39891419466582,32.4425545,32.7907486
1840,180.41574112419042,32.4936523,32.7936897
1841,180.43253589421514,32.5625076,32.8046188
1842,180.449378086254,32.4969788,32.845848100000005
1843,180.46209400892258,32.508934,32.8483315
1844,180.47898382786659,32.4710655,32.8591805
1845,180.49600459821517,32.5996094,32.8714752
1846,180.51300166733563,32.6971512,32.901165
1847,180.53008344676343,32.7367592,32.9020119
1848,180.54725502803916,32.7082138,32.9124756
1849,180.56444291211662,32.7171402,32.9215164
1850,180.58174702897668,32.6887321,32.971138
1851,180.5991193028167,32.7945633,32.9699478
1852,180.6165986647829,32.7251053,32.9980659
1853,180.62681704107675,32.850845299999996,33.0166588
1854,180.64450363256043,32.7890549,33.0037498
1855,180.66239049378785,32.787384,33.031478899999996
1856,180.68033891823143,32.7247162,33.066612199999994
1857,180.69840724393725,32.827858,33.0917206
1858,180.66961195319888,32.8729095,33.1369
1859,180.68780354224143,32.9933929,33.100982699999996
1860,180.7062120214105,32.9199448,33.145004300000004
1861,180.72466096933928,33.0201836,33.1865959
1862,180.74319600407037,33.041782399999995,33.2376251
1863,180.7558064470068,33.0545425,33.2504578
1864,180.7745612077415,32.9761963,33.240760800000004
1865,180.7935388404876,33.0373,33.2137451
1866,180.8125860225409,33.15522,33.2532692
1867,180.83177565131336,33.1452599,33.272762300000004
1868,180.85118727292863,33.1457977,33.2537193
1869,180.87066534440964,33.153377500000005,33.2809486
1870,180.89042509999126,33.280532799999996,33.3197937
1871,180.91025666333732,33.1900673,33.3569756
1872,180.9302331153304,33.2563324,33.374176
1873,180.95041636656967,33.3139153,33.4317894
1874,180.96965142618862,33.2022781,33.4085922
1875,180.9901199331507,33.2794189,33.397342699999996
1876,181.01066679041836,33.2272224,33.453289
1877,181.01083821058273,33.4897118,33.4700508
1878,181.0316875167191,33.3596802,33.5366783
1879,181.05255802441388,33.3459549,33.4934731
1880,181.0736228376627,33.432586699999995,33.521122
1881,181.09473012946543,33.3998451,33.6064644
1882,181.11602900922298,33.348602299999996,33.6143112
1883,181.13735675998032,33.3566933,33.6027794
1884,181.15024636965245,33.5412674,33.6200294
1885,181.17178465798497,33.5013962,33.678669
1886,181.19337680377063,33.5586739,33.657177000000004
1887,181.21504289843145,33.598293299999995,33.677120200000005
1888,181.23674582876262,33.607868200000006,33.7360039
1889,181.25849230401215,33.558437299999994,33.7654839
1890,181.28034378122535,33.638492600000006,33.727253000000005
1891,181.30215397663414,33.5396194,33.8059731
1892,181.32409030478448,33.6795044,33.8077965
1893,181.3460109177977,33.7983246,33.837810499999996
1894,181.36797972489148,33.8391571,33.868782
1895,181.37787060346454,33.7620506,33.890461
1896,181.39988684561104,33.8218,33.9008408
1897,181.39923751633614,33.843860600000006,33.9229355
1898,181.42125415429473,33.8543091,33.9531784
1899,181.44339073356238,33.88598629999999,33.955223100000005
1900,181.4655157169327,33.9073639,33.986515000000004
1901,181.48764163069427,33.9177628,33.9870415
1902,181.50984508357945,34.0283623,34.0382614
1903,181.53199250996116,33.9289551,34.027980799999995
1904,181.5542310886085,33.9691162,34.0582695
1905,181.5632286770269,33.9390259,34.067836799999995
1906,181.5854350896552,34.0171051,34.086483
1907,181.6077016759664,34.135479,34.08591079999999
1908,181.62994821276519,34.2024498,34.123127000000004
1909,181.6522429371253,34.121261600000004,34.1510124
1910,181.6744905048981,34.029182399999996,34.1779823
1911,181.6967484625056,34.145153,34.2146072
1912,181.71904946956784,34.1521416,34.2315331
1913,181.74129220750183,34.2173309,34.2471123
1914,181.7634941767901,34.223392499999996,34.2631035
1915,181.7831069566309,34.367466,34.297965999999995
1916,181.80518077593297,34.2138443,34.3230782
1917,181.81156037189064,34.2685356,34.3479843
1918,181.83340780157602,34.2531471,34.3326035
1919,181.85514269582927,34.328075399999996,34.387680100000004
1920,181.87667696923015,34.2433472,34.372512799999996
1921,181.89803485013542,34.377944899999996,34.387886
1922,181.9191813860089,34.3836098,34.4333076
1923,181.94012068677694,34.3889618,34.4486046
1924,181.9608835885301,34.5045624,34.47473529999999
1925,181.98140623886138,34.4700699,34.499897
1926,182.00056373048574,34.4758301,34.4957161
1927,182.0207000207156,34.4817848,34.51162720000001
1928,182.04057482350618,34.566585499999995,34.566585499999995
1929,182.06032181438056,34.552681,34.6223335
1930,182.07982258684933,34.4882393,34.6076584
1931,182.09911645762628,34.6427689,34.5830536
1932,182.11830514296886,34.668045,34.6182709
1933,182.13723546080288,34.6225777,34.6723595
1934,182.15607750788325,34.647583000000004,34.657543200000006
1935,182.17474189214408,34.651760100000004,34.6617165
1936,182.1932317549363,34.615917200000005,34.695594799999995
1937,182.189996201545,34.62016679999999,34.699848200000005
1938,182.2082087798044,34.5936089,34.703185999999995
1939,182.22629532124847,34.7765732,34.746685
1940,182.24426000006497,34.829593700000004,34.7399216
1941,182.26198982726783,34.812454200000005,34.782562299999995
1942,182.27972072176635,34.75597379999999,34.8058
1943,182.29721656441689,34.8582039,34.8183365
1944,182.31457452196628,34.7614708,34.8412
1945,182.33184067625552,34.8742027,34.8542633
1946,182.35313908196983,34.8676,34.877571100000004
1947,182.3597774794325,34.8600044,34.8600044
1948,182.37659861519933,34.862697600000004,34.8926086
1949,182.3932852037251,35.0150909,34.8854713
1950,182.40991917066282,34.928428600000004,34.918457000000004
1951,182.42632476612926,34.9111671,34.9011955
1952,182.44269517622885,35.014019,34.934230799999995
1953,182.45893429405987,34.837478600000004,34.997066499999995
1954,182.47504582349208,34.9001541,34.9699783
1955,182.49118198081848,35.092781099999996,35.003
1956,182.5071582971141,35.0056877,35.0156631
1957,182.50009148754174,35.1682434,35.0086021
1958,182.50893069710582,35.131038700000005,35.0811501
1959,182.52472317311916,35.1334915,35.073619799999996
1960,182.54054974205792,35.046356200000005,35.1162148
1961,182.55624245200303,35.198257399999996,35.148357399999995
1962,182.5719641726464,35.0807266,35.1505928
1963,182.5876815998927,35.2125473,35.1626434
1964,182.60329997073856,35.3040466,35.2042313
1965,182.61886524874717,35.196022,35.205999999999996
1966,182.6343728704378,35.1973839,35.21734620000001
1967,182.65375874657184,35.249031099999996,35.249031099999996
1968,182.6599870333448,35.250091600000005,35.240108500000005
1969,182.67526775039727,35.3111153,35.2711792
1970,182.69066472444683,35.3123627,35.232490500000004
1971,182.70599353127187,35.3133163,35.2833633
1972,182.72130603902042,35.3141365,35.294166600000004
1973,182.73659458383918,35.415081,35.305248299999995
1974,182.75185808073726,35.3958,35.32590870000001
1975,182.7670958964154,35.2469444,35.3468
1976,182.78229544963688,35.3876266,35.367656700000005
1977,182.77764435857532,35.348365799999996,35.368331899999994
1978,182.7839330881834,35.2995148,35.389389
1979,182.7989487610757,35.3700867,35.3700867
1980,182.8139660544693,35.4109077,35.400920899999996
1981,182.82895889040086,35.5617,35.4418602
1982,182.8438495723531,35.5224915,35.412632
1983,182.85860473383218,35.523403200000004,35.413543700000005
1984,182.87326176185158,35.4940643,35.4341393
1985,182.8878408242017,35.4946518,35.4547
1986,182.9024018533528,35.565345799999996,35.465473200000005
1987,182.91676735691726,35.545764899999995,35.4958267
1988,182.9211552934721,35.5163841,35.486419700000006
1989,182.93530472181735,35.62683870000001,35.526954700000005
1990,182.94933737441897,35.637188,35.5073395
1991,182.9632445489988,35.5979118,35.5679512
1992,182.97700380627063,35.5384903,35.5384903
1993,182.99057811778042,35.5691872,35.5991516
1994,183.00416156835854,35.680027,35.6001167
1995,183.01748493779445,35.570797,35.5807838
1996,183.0308252796531,35.601612100000004,35.641567200000004
1997,183.02868537139148,35.7322159,35.61234279999999
1998,183.04175865184516,35.672939299999996,35.6529579
1999,183.03858718834815,35.673736600000005,35.693718
2000,183.0514997942373,35.744159700000004,35.684223200000005
2001,183.06437735259533,35.7845955,35.704673799999995
2002,183.0771881183609,35.655181899999995,35.715126
2003,183.0898782350123,35.685279799999996,35.7252388
2004,183.1025672005489,35.8153687,35.7654152
2005,183.11505363136533,35.815372499999995,35.7554283
2006,183.12748107220975,35.845138500000004,35.835144
2007,183.13986897282302,35.7250023,35.7849426
2008,183.15508459787816,35.824062299999994,35.8040771
2009,183.1592545704916,35.8035049,35.79351810000001
2010,183.1712299594656,35.8226624,35.7926903
2011,183.1830448387191,35.8814049,35.7915039
2012,183.19477964565158,35.8902,35.7903099
2013,183.2062461748719,35.96869279999999,35.8088646
2014,183.21758716553452,35.877052299999995,35.8171196
2015,183.22878938913345,35.9551811,35.855304700000005
2016,183.23971062991768,35.893196100000004,35.8432579
2017,183.256414135918,35.960903200000004,35.871021299999995
2018,183.26700459234416,36.0485382,35.86878970000001
2019,183.2716961288825,35.8762321,35.936142
2020,183.2818720666692,35.9535484,35.9136047
2021,183.29171897564083,35.9309654,35.9209824
2022,183.30131445918232,36.057922399999995,35.9580956
2023,183.31072060391307,35.9953308,35.925457
2024,183.31971825938672,35.872715,35.952571899999995
2025,183.32856743130836,35.929718,35.9596596
2026,183.33709287736562,35.917007399999996,35.9868698
2027,183.3452769462019,36.0039749,35.9640579
2028,183.35329047217965,36.011158,35.961265600000004
2029,183.36280333716428,36.0378075,35.9480095
2030,183.36418684013188,36.0257912,35.985878
2031,183.37140133138743,36.0032578,35.9932823
2032,183.3781769331545,35.9708405,36.0306931
2033,183.38473787903786,36.0581703,36.008293200000004
2034,183.3911094143987,35.9861717,36.036041299999994
2035,183.39710027165714,36.133754700000004,36.0439911
2036,183.40423821192238,36.141304,36.04156879999999
2037,183.40667124651367,36.1300316,36.0602226
2038,183.4118951158598,35.9389305,36.04862979999999
2039,183.4180876435712,36.076618200000006,36.06665039999999
2040,183.4150247387588,36.0257835,36.005840299999996
2041,183.419427328743,36.1044159,36.0545578
2042,183.42376151960343,36.0734749,36.04356
2043,183.42777553293854,36.012863200000005,36.042778000000006
2044,183.4315857579932,35.98242570000001,36.0522194
2045,183.43526765983555,36.101581599999996,36.0317841
2046,183.43856249563402,36.0814209,36.0714531
2047,183.44167321920398,36.0815125,36.051605200000004
2048,183.44449273496863,35.9919395,36.0617371
2049,183.44722601119426,36.2018051,36.0821495
2050,183.4456391287968,36.0728035,36.032917
2051,183.44723251555115,36.132988,36.0432472
2052,183.44917489495128,36.073867799999995,36.0439529
2053,183.450961724855,36.104538,36.0546799
2054,183.45266805961728,36.1052628,36.055404700000004
2055,183.4540438931436,36.1161804,36.096233399999996
2056,183.4557026419789,36.117279100000005,36.0474739
2057,183.43363580200818,36.1082611,36.0883102
2058,183.4342036247253,36.1390114,36.0991211
2059,183.43503527436403,36.0701752,36.0801468
2060,183.43608317710456,36.1312904,36.0814209
2061,183.43180406279862,35.9925079,36.0822716
2062,183.43231315910816,36.0134201,36.1231308
2063,183.43279566522685,36.134071399999996,36.0542793
2064,183.43307449575516,36.0556335,36.0855522
2065,183.43321482185277,36.0663,36.0663
2066,183.43340684566647,36.127132399999994,36.0672836
2067,183.43331287149343,36.2080078,36.068355600000004
2068,183.43324583768845,36.1091652,36.0692635
2069,183.43313703686002,36.1101151,36.0602379
2070,183.4327662000433,36.101123799999996,36.0612221
2071,183.4277943940833,36.2117081,36.09199520000001
2072,183.42744995187968,36.192623100000006,36.0429802
2073,183.4268466513604,36.053894,36.0638771
2074,183.42628171667457,36.2342377,36.054653200000004
2075,183.42575026303533,36.125267,36.0554276
2076,183.42515638843173,36.026271799999996,36.0861359
2077,183.4054938303307,36.0169868,36.0369453
2078,183.40481632482258,36.097583799999995,36.0676537
2079,183.4039977565408,36.0086708,36.0685425
